1.270809263074410450e-21,4.947625137483881441e-01,2.193457579427223469e-01,2.544019942843377818e-02,5.487123150297999741e-02,1.591996589956779374e-04,3.556481804639340554e-25,1.594910099560181884e-20,1.580648024449007296e-18,2.054210977184799947e-01
1.172832205157530115e-16,5.334259688590351792e-16,5.100717108350967441e-16,2.803382284613249765e-17,1.320175289281335929e-01,1.237743286221217692e-15,4.437438318931528873e-08,4.816345318817659673e-12,8.679824266926617904e-01,2.603947422063038221e-15
2.455450701741609775e-20,5.565656030284245326e-02,4.666550455538782476e-21,1.931390410141897745e-05,1.240066717683720767e-22,5.015142925205636722e-22,2.354064267169073843e-11,5.373982481568694461e-13,1.507202937021944293e-18,9.443241257689780621e-01
1.602718115092644829e-24,5.390627141286493739e-24,4.448380879964112234e-38,7.448783560817986112e-15,4.616475518116314736e-01,2.444781951373431184e-01,6.540454710128880285e-26,1.248512325917115191e-23,2.885711673991782078e-01,5.303085651839791262e-03
5.778810297657999309e-08,1.701467721598644946e-30,1.213478745822787856e-02,2.613063331793223365e-01,6.361652575440363922e-16,6.221844510919675659e-16,1.191212558868768798e-02,1.798797169592622758e-01,5.347669790263955836e-01,2.867792737562953839e-44
6.881724914130911879e-13,2.652998883395767948e-01,4.007210578896863717e-02,1.863743152443773365e-01,2.809703461673774827e-01,9.067768606309318769e-18,7.492466332937791439e-17,2.680114083261100602e-32,1.706397925692626216e-01,5.664355188974892763e-02
6.063121800872066950e-10,6.061215611617410189e-12,4.205980248685467940e-15,1.370797559870888842e-07,2.536878518267456927e-15,2.904138462744032955e-21,4.176106637277787846e-12,1.779954280651274980e-18,9.084451479724937606e-01,9.155471433119391489e-02
2.713067660071646977e-32,2.202818269604651695e-26,1.090500336816965882e-33,1.296052123149390422e-20,1.171638709935353671e-18,6.000379550990917866e-27,3.651013089519758174e-24,2.385272584390340220e-25,1.000000000000000000e+00,2.349998919699293515e-22
1.587356290987344545e-17,4.743442855019573678e-31,2.509793558670848129e-22,5.682369948970917798e-35,4.929974704410754913e-37,4.740152101413423719e-22,4.371766780143289855e-26,1.711349165068985446e-27,2.688233949388599299e-28,1.000000000000000000e+00
2.935810002750897479e-15,5.074836941403840784e-01,2.313910637264835757e-01,3.222488751275345842e-02,1.937479426327860452e-02,2.980023824517412032e-02,1.348519025287936488e-26,2.160174540322659500e-22,1.740755143262803418e-18,1.797253221119232414e-01
1.789329760553554638e-01,1.248017943907573872e-24,8.163025375467284798e-16,3.435879161095251044e-01,1.112030290350977734e-25,7.245431507463372355e-11,1.659641199017871482e-19,1.273901675129438870e-19,1.866283936802248800e-01,2.908507140824393988e-01
9.229095781219941452e-01,2.830290370791625384e-25,2.309874808699187897e-09,3.602850377671912359e-23,3.770586773749641650e-16,6.741182137407656130e-11,2.187783825435340048e-11,1.188745597584008748e-19,7.709041947884104351e-02,1.174706296241367986e-32
6.285692811358830405e-18,1.086660527115830038e-08,5.958188798230301649e-17,3.085183710707050664e-01,4.929733743842710375e-02,4.555075149972491189e-01,3.948543534896946349e-08,1.991314416419559043e-08,1.866767059838715659e-01,2.445622312374550503e-10
1.405565162916519909e-06,7.606544338331426569e-02,2.974319633068952762e-16,4.550812955253977463e-15,3.824778884935101791e-02,5.414957677159083219e-12,3.416664209354000527e-03,6.794484665688746860e-09,8.774143808464053285e-01,4.854310346507920149e-03
7.047336151615663408e-15,9.037402281041641511e-13,4.401536125161509827e-01,4.973479449015417675e-11,4.500823604660660893e-01,2.146337920100098787e-02,1.351701163617590910e-25,3.051943616538927930e-21,5.468963136477490716e-02,3.361101640136141683e-02
3.367885150211901551e-29,1.055950146666074446e-31,3.715543560361046515e-33,6.265824248942993189e-16,1.699740631139194938e-30,1.479105279046550672e-26,3.132334546749594477e-33,2.882018337734845481e-50,9.999999999999993339e-01,1.430088595970183814e-21
2.057213866840550964e-01,2.059703830838118093e-10,6.380658754334783689e-02,5.005794999157965330e-01,6.173211072049197239e-27,2.995957409117471501e-04,8.916783852072678040e-02,3.541701140775054909e-08,2.043531400950218048e-10,1.404250557678272116e-01
8.090461671963081876e-42,8.724715988732027701e-19,5.157464925740117627e-29,9.736472598200661688e-01,2.635274015944720841e-02,1.085759017530615445e-43,2.048673652933086002e-11,1.729501550241071727e-26,6.168474896628949739e-26,1.484484151902737879e-19
4.101605973539415577e-09,6.043638580951966599e-01,4.507944696604703936e-05,2.042749823717399105e-01,4.706803915727429119e-14,2.265536096842954795e-22,4.358786493754474449e-20,1.290825150071974483e-27,1.913160759757487894e-01,8.695380887932697209e-12
6.279229375457316686e-02,7.055441331849365838e-01,1.290686044710158998e-05,1.254828009566581401e-02,1.386435679330810347e-13,2.440421675565253821e-03,8.264660500853153144e-29,5.702164197818455519e-18,1.653248171418475570e-12,2.166619644270201817e-01
2.863385780463994501e-01,1.581246011080235180e-07,4.286622692307765269e-13,8.873184908772651503e-07,1.617505394960102108e-02,2.205304139092023966e-13,4.117005417602062390e-22,8.007243374129063908e-18,1.706077264035645015e-06,6.974836164829942842e-01
4.305179115569903492e-27,3.942962512390286306e-02,3.684691018292206983e-25,4.549633174368721952e-35,1.403867473335735046e-30,1.955815462566837452e-28,8.224489283596346991e-37,9.270114873882068691e-32,5.626378702530666808e-29,9.605703748760971994e-01
6.498455821722446402e-01,2.598892871120300111e-23,1.789037867099943709e-12,3.987462432136140674e-06,3.578237683727081515e-35,1.195391827081293692e-05,3.272982571010056065e-19,1.413223054884927149e-06,1.452272093696050738e-29,3.501370632222086110e-01
1.647311368672441009e-25,1.074234311017616999e-11,8.753127239349118762e-30,2.414420866253898512e-01,1.325407555719007036e-01,5.504538724313112752e-01,2.233072611086494381e-13,2.482164627338916966e-20,7.556328234746539918e-02,3.012967059532558087e-09
1.866040055151925950e-31,3.765374773874845413e-12,3.941155786512274514e-29,1.173323485212700491e-21,5.441310868024895037e-24,5.680559549898827046e-16,1.196172697586124064e-15,2.258855310301404712e-11,9.999999999736444156e-01,1.341469078398420902e-28
4.104222926630876271e-17,7.721405007939827492e-27,2.986998553380926236e-01,1.287484283461893587e-16,6.612727641563388437e-01,5.441334091056065746e-13,2.842720053347207087e-30,4.407534732629664441e-33,4.002495839017709139e-02,2.422114847265613261e-06
3.509134585371068280e-29,5.028333561430788593e-31,2.935987086850580999e-33,1.313020302365813705e-14,3.985021936061164349e-30,4.559131747581261683e-26,2.796282922239662754e-33,2.547245371380681488e-50,9.999999999999867883e-01,1.868058928986441107e-20
2.135378107168217557e-41,8.121263324667163896e-19,1.187868088160009150e-29,9.734047689908239542e-01,2.659523100415823321e-02,1.238458611774293933e-43,5.017766340221234627e-12,1.328695434655107863e-27,5.086377936351445717e-25,6.398058086880328707e-19
4.714167931427755420e-02,1.270620933334325464e-01,6.844977333655995538e-24,4.836751884962003367e-01,3.315448129940424284e-18,5.989825314383748766e-15,1.122456385344032109e-01,8.830955074096888651e-05,1.865366945644673091e-01,4.325039620647203042e-02
1.246109462596114319e-08,2.791318060929531658e-29,3.787108414923918975e-02,2.978190007296349669e-34,4.196698002556381271e-16,6.080137944912089740e-16,1.012133779582547765e-11,9.761593805491835438e-13,5.207638977902376981e-02,9.100525135995438664e-01
1.555908441198680406e-37,1.585497932542479458e-40,9.999844847039415230e-01,4.236421963138686698e-41,2.142963513110507894e-29,4.748420119120118304e-42,1.551529605850072630e-05,5.944937751570957770e-29,3.773319257271071970e-41,6.593172102517698601e-50
1.618094057437523100e-24,2.951426773851760211e-11,9.646992163907772330e-29,2.407382391011480272e-01,1.333219795570045330e-01,5.502537338560766766e-01,4.178741573206606420e-13,5.777560452389875865e-19,7.568604417036844945e-02,3.285470270532788678e-09
6.220025301516420915e-26,5.417242430141454627e-13,1.200402273978153579e-28,6.107251428651411614e-20,7.348446044432725294e-24,1.227967452622116239e-15,5.202440712596829970e-15,1.742486963466164020e-17,9.999999999994518829e-01,1.174227533298197935e-28
1.903998985264573347e-20,1.255420410716166502e-01,1.664216625823246790e-19,2.615872890761533988e-21,1.365330165342815787e-16,1.883592643806195367e-21,2.192767270223707477e-24,8.184550580981460100e-26,1.769723856901433964e-17,8.744579589283831833e-01
2.937178026753533566e-01,7.818713879480071640e-07,1.069501031756050183e-12,9.002607901039720730e-08,1.675590386030520462e-02,4.608494476866291598e-07,4.153067965366905647e-20,2.742901388985927398e-16,1.155818059405169469e-05,6.895134025357630980e-01
1.022079508173157961e-16,8.986454965697896453e-27,2.822374953862959446e-01,2.138715638251293949e-17,6.778849331114249477e-01,1.015643247959755748e-12,3.126789978876626005e-30,5.072568520666756717e-33,3.987451777616083520e-02,3.053725102321910513e-06
7.323261795020826155e-12,5.573563817572907083e-32,1.400721247537989841e-31,3.154753558798511454e-12,2.251905765823405513e-31,2.735759638660364931e-18,9.212691688989065043e-34,1.511779941856956470e-50,9.999999959008476491e-01,4.088674497689559534e-09
3.743308773555432984e-42,8.852814380229030817e-20,1.144904382733029522e-29,9.737644939827608814e-01,2.623550601479664526e-02,1.578662870336021037e-44,2.442561504111799010e-12,9.275824047705550629e-27,4.942307196383179476e-24,1.028966022243099625e-19
1.995731218618260059e-20,9.999997487603070612e-01,2.512043619561097374e-07,2.363145038184972943e-13,3.254118266221238201e-19,4.152864960813768667e-12,6.227028669643479529e-28,4.636301886899896729e-25,3.094177979804785874e-11,8.451087676221374372e-27
3.473088255999494514e-24,4.533353797990467126e-22,1.248249708366354169e-22,4.279585239489732543e-09,9.998599331562633141e-01,1.250227005970395262e-04,1.747799690733126102e-37,4.280019286177581701e-33,3.064434440483929468e-09,1.503679912003028985e-05
2.996603835116179619e-30,2.643435877962475589e-01,3.902579078816312532e-27,5.584581244413886619e-02,2.065697843608061690e-01,6.240222148590105652e-25,1.288737918135337892e-17,2.133692144267721026e-14,4.732408153987830435e-01,3.080928541862638272e-15
1.650579767898834204e-15,1.106082901823034854e-03,4.424706130289917343e-27,1.842759055214333943e-11,5.838388103165261800e-01,2.215515882247227585e-20,1.288489758465211592e-14,1.264119851384697562e-21,4.150551067632087254e-01,3.739601531411597602e-21
4.691778846287829566e-14,1.633559719603676907e-01,1.892869745318546404e-01,1.005931858567184573e-05,6.174407180330740985e-01,9.857689985950738752e-08,4.876995058335120387e-18,5.106148440285086713e-22,2.990509485961187139e-02,1.082719559183147090e-06
5.821137285474462519e-01,3.839760851608801237e-24,8.798527031864705635e-12,4.178857987375432237e-01,1.128287720579079692e-25,2.948870964152156964e-11,6.332576654433808594e-12,4.709504202441914526e-07,2.591848837258544730e-20,1.719970476851048803e-09
1.670032890733468556e-01,4.235781548457900891e-01,3.508690942649680955e-01,1.566737030647657722e-08,1.153098203035150291e-14,5.854944614847719386e-02,8.661474878310877180e-18,3.592063275110415400e-14,6.013118762734718513e-25,1.723581271324754674e-28
2.085579580220551799e-14,6.711796398697945322e-21,7.820302232977565521e-04,9.368066703194898315e-01,3.169421242515766874e-17,1.829795209928952819e-12,1.525201461791185053e-03,3.402589973239888930e-10,2.161798561175070645e-15,6.088609765330938589e-02
6.511183861548230565e-15,9.438872747112203587e-01,1.926363752042503789e-13,9.337553682681846016e-15,2.788967968362893435e-22,5.611183113461503530e-02,2.386979736643830513e-09,7.123241815829481407e-20,8.917669763927433824e-07,6.140728075293364749e-20
3.149225656624529690e-02,1.477270711059239239e-01,9.251624907842260962e-11,5.747130780836812343e-03,5.139608646490149979e-03,7.724060132855449512e-02,2.219194017958388990e-19,3.965015924208754201e-15,1.544259578003561242e-02,7.172107356993935312e-01
6.651882024739333809e-43,1.079451698108688427e-11,6.678685415434977064e-38,1.670817924359559170e-01,5.005842789240648367e-35,5.023141499605705372e-40,4.739424023888928605e-39,4.345738071317777638e-45,3.776481903214632517e-22,8.329182075532496343e-01
8.362670573074874565e-23,3.933930517840523330e-36,9.999999999933718575e-01,6.595617999515945636e-12,3.144257047514118636e-33,9.908296092651398245e-20,1.590232817602090212e-29,4.095377843029083600e-32,2.337763944287603176e-21,3.259177195270843827e-14
1.628940985756871093e-26,8.081148907929164967e-20,1.078310086877007266e-09,1.959092143766284152e-09,9.999158939571096694e-01,8.410172860014107610e-05,7.716428626886484424e-37,2.583884643194983793e-41,4.715119186305156086e-11,1.229736923714220930e-09
9.398361425478553505e-29,2.969136732806544332e-01,1.336272115487994873e-28,1.352443573529936438e-01,7.824674109329517180e-02,3.417686925399452757e-25,6.685092087609771762e-06,1.442507585493686733e-09,4.895811999837408335e-01,7.341754720731751574e-06
1.095207591942382962e-15,1.377445503152754415e-03,3.947133108360729275e-26,7.518283938660181596e-13,5.610053450417896714e-01,1.702439718716907961e-21,4.562971364454602693e-14,6.757881066911136824e-19,4.376172094542590263e-01,5.993450465377994161e-22
1.625147542284540833e-10,2.879262418187671091e-02,1.976407668392116956e-01,2.898166086199482989e-08,6.584523630170023845e-01,1.550947523333788796e-05,2.065891754311651502e-26,1.124242067579480271e-28,3.028594247753503666e-05,1.150684214000228661e-01
1.099097626894258417e-09,4.741420249871147003e-10,2.546714295742699032e-11,5.599753972803439293e-14,1.127319989685716188e-09,9.216711387043744922e-16,7.615165234356387153e-12,5.390063047592134971e-26,9.999999972662664272e-01,3.465254130383247185e-14
2.903484350459658581e-01,7.338060027950767173e-21,2.092168628062653317e-11,7.096308592152997807e-01,2.384397164246750625e-20,3.279967635310407639e-13,9.096484114582265614e-13,6.869424406607727539e-14,2.877484561411233814e-20,2.070571650634907686e-05
1.310653693580886202e-17,1.058073035631834461e-44,9.946962183992618112e-01,8.754490481903154072e-34,5.303781600738178420e-03,8.146813833146936541e-30,3.832791831965756463e-33,2.102641016212443662e-33,3.209582040397626022e-35,1.267115294019238000e-45
6.879923408852990628e-27,1.056345526612729204e-17,3.573602023957747433e-09,4.475846815104816589e-09,9.998669962377519926e-01,1.329887163707237899e-04,3.217467568486412373e-36,1.738637636512398050e-40,3.853154783204142698e-09,3.143273666557642856e-09
6.713650132650397133e-29,2.969136306338730491e-01,2.172150831149306982e-28,1.352448318837700114e-01,7.824716861302093152e-02,1.885530982543014302e-25,5.294113754706456370e-06,2.101873252333033246e-09,4.895812479894326441e-01,7.824664275400871813e-06
1.983767792385573533e-12,2.621297994924567595e-02,1.975289490512861512e-01,4.783431148684510320e-10,6.688921863075033558e-01,6.473195046092561376e-06,4.479753270653607440e-26,1.331294242982981593e-29,1.112445902739827626e-05,1.073482865575644124e-01
2.970672660285325617e-01,1.189654735065879255e-19,1.884175320434039156e-11,7.029242567606729386e-01,1.682048956589740705e-20,1.277956385545963201e-14,4.817890812349982482e-13,7.540283082437484986e-14,1.452776521423759517e-19,8.477191382694170810e-06
9.237311655619366634e-09,3.871093215473932687e-10,1.938618044759379311e-10,2.435326238408939048e-13,5.383795202708288075e-11,3.730606481654826587e-14,1.983560380451270462e-10,8.870092433841316077e-23,9.999999899284953697e-01,7.466843153519051619e-13
4.739247166173418333e-22,3.277275395971494744e-11,3.054728584560427025e-34,8.636099932472249829e-01,1.583322310364904395e-20,7.431218604383793589e-20,1.118811917483259221e-30,1.286465293467307176e-23,1.262400633429041352e-01,1.014994337709821531e-02
5.644728627932086626e-20,9.947986180105899007e-09,1.871350741926163960e-13,1.373443825762322157e-01,9.560344962904788094e-10,2.580103804344700316e-19,1.791422553767834842e-20,4.811967545793718732e-16,5.093261152456364516e-02,8.117229949949958945e-01
